run:
Apr 14, 2011 12:29:39 PM br.ufsc.lisha.ToolManager.ToolManager <init>
INFO: Application Driven Embedded Systems Design Tool Suite starting execution.

Apr 14, 2011 12:29:39 PM br.ufsc.lisha.ToolManager.ToolManager initBasePathName
WARNING: Could not get $ADESDTOOL environment variable.
Apr 14, 2011 12:29:39 PM br.ufsc.lisha.ToolManager.ToolManager initBasePathName
WARNING: Basepath setted to default pwd: '/export/arliones/adesdtool_workingdirectory/tools/dsetool/eposdsetool/../../
Apr 14, 2011 12:29:47 PM java.util.prefs.FileSystemPreferences$7 run
WARNING: Prefs file removed in background /home/arliones/.java/.userPrefs/br/ufsc/lisha/ToolManager/prefs.xml
Apr 14, 2011 12:29:48 PM br.ufsc.lisha.ToolManager.System.SystemLog_View1 <init>
INFO: Handler installed.
Apr 14, 2011 12:29:48 PM br.ufsc.lisha.ToolManager.System.SystemLog_View1 <init>
INFO: ADESD Tool Suite by Rafael Luiz Cancian is running...
Apr 14, 2011 12:29:48 PM br.ufsc.lisha.ToolManager.ToolManager_View1 loadPreferences
WARNING: Error: java.lang.NullPointerException
Apr 14, 2011 12:29:48 PM br.ufsc.lisha.ToolManager.ToolManager_View1 loadPreferences
WARNING: Error: java.lang.NullPointerException
90.363052940386        0.6189444444444445        6.430720205714342E-5        0.0
192.85362638829844        0.6193888888888889        1.9646080260027462E-4        0.0
35.99979251542962        0.6187222222222222        2.815360116504636E-5        0.0
68.55007024698475        0.6188333333333333        1.6307202057078102E-5        0.0
133.5424726391761        0.6191111111111112        7.646080259946674E-5        0.0
8.656391729554581        0.6185555555555555        1.0384004889875989E-6        0.0
Iteration 0 completed.
168.6251798209607        0.6192777777777778        1.4846080259994877E-4        0.0
131.60625148905643        0.6191111111111112        7.646080259981373E-5        0.0
189.75794743359765        0.6193333333333333        1.7246080260024292E-4        0.0
139.93889964860486        0.6191666666666666        1.0046080259962956E-4        0.0
184.90634331288254        0.6193333333333333        1.7246080260009374E-4        0.0
142.72700234411505        0.6191666666666666        1.0046080259971165E-4        0.0
182.36996796504587        0.6193333333333333        1.724608026001129E-4        0.0
181.49655389288787        0.6193333333333333        1.7246080260007205E-4        0.0
42.15819179083059        0.6187222222222222        1.6184320994239E-5        0.0
172.76982750584187        0.6192777777777778        1.4846080259990548E-4        0.0
144.67880159582478        0.6191666666666666        1.0046080259981194E-4        0.0
139.89283034381089        0.6191666666666666        1.0046080259967564E-4        0.0
118.48853181838061        0.6190555555555556        5.2460802599758154E-5        0.0
174.01341332740793        0.6192777777777778        1.4846080259994072E-4        0.0
146.21931568197027        0.6191666666666666        1.0046080259959243E-4        0.0
196.1826782594918        0.6193888888888889        1.9646080260020686E-4        0.0
156.45757021924643        0.6192222222222222        1.2446080259972446E-4        0.0
12.415887633795908        0.6186111111111111        1.887771233142959E-5        0.0
148.63615668961182        0.6191666666666666        1.0046080259991833E-4        0.0
199.64655864125896        0.6193888888888889        1.9646080260005507E-4        0.0
148.0217399427196        0.6191666666666666        1.0046080260017582E-4        0.0
36.95129981324596        0.6187222222222222        2.8153601165244565E-5        0.0
179.2545847770946        0.6193333333333333        1.724608026002894E-4        0.0
22.884739237257822        0.6186666666666667        2.4102400811366712E-5        0.0
150.93743314509803        0.6191666666666666        1.0046080259996838E-4        0.0
181.71488816796654        0.6193333333333333        1.7246080259996092E-4        0.0
122.37948370359292        0.6190555555555556        5.246080259975663E-5        0.0
159.60289887110434        0.6192222222222222        1.2446080259962696E-4        0.0
79.3280621075688        0.6188888888888888        4.030720205691281E-5        0.0
13.076682622391495        0.6185555555555555        6.4423996053987345E-6        0.0
71.5144573214591        0.6188333333333333        1.6307202056863867E-5        0.0
178.6515724238715        0.6193333333333333        1.7246080260007376E-4        0.0
194.90777709627486        0.6193888888888889        1.9646080260001995E-4        0.0
32.02056444822402        0.6186666666666667        1.2703157887673234E-5        0.0
160.11271247788804        0.6192222222222222        1.2446080259988717E-4        0.0
61.33800446871869        0.6188333333333333        4.623040126192168E-5        0.0
140.40225229473688        0.6191666666666666        1.0046080259959992E-4        0.0
120.91970481665577        0.6190555555555556        5.246080259931113E-5        0.0
94.13176906139911        0.6189444444444445        6.430720205696749E-5        0.0
43.78151209835198        0.6187222222222222        1.618432099435386E-5        0.0
102.98010148262776        0.619        2.84608025997449E-5        0.0
84.32571444963952        0.6188888888888888        4.03072020571759E-5        0.0
46.574170846577026        0.6187222222222222        1.6184320994385602E-5        0.0
162.04471571788886        0.6192222222222222        1.2446080260000765E-4        0.0
73.06862442423555        0.6188333333333333        1.6307202057084275E-5        0.0
174.9699343236285        0.6192777777777778        1.4846080260005578E-4        0.0
142.37274017989145        0.6191666666666666        1.0046080259989596E-4        0.0
55.001178048083474        0.6187777777777778        2.2230401261604715E-5        0.0
172.69727078942938        0.6192777777777778        1.4846080259978622E-4        0.0
119.02525494159889        0.6190555555555556        5.24608025996062E-5        0.0
61.38099775202964        0.6188333333333333        4.623040126211413E-5        0.0
118.37520142574512        0.6190555555555556        5.2460802599538604E-5        0.0
67.56499751515257        0.6188333333333333        1.6307202057210876E-5        0.0
58.76464771750767        0.6187777777777778        2.2230401261431795E-5        0.0
117.89394388742863        0.6190555555555556        5.246080259968217E-5        0.0
23.130089476775698        0.6186666666666667        2.410240081157542E-5        0.0
148.30381138275717        0.6191666666666666        1.0046080259984243E-4        0.0
16.12325063550528        0.6186111111111111        1.2378393383602664E-5        0.0
137.05245876040536        0.6191111111111112        7.646080259978533E-5        0.0
112.33142886660188        0.619        2.8460802599728423E-5        0.0
68.96952370489056        0.6188333333333333        1.6307202056971166E-5        0.0
147.2564586818074        0.6191666666666666        1.0046080259993933E-4        0.0
141.62719403586678        0.6191666666666666        1.0046080259991765E-4        0.0
